geoid,white,black,nativeam,asian,pacislander,other,children,youngAdult,adult,elderly,ownerOcc,renterOcc,citizenUS,citizenPR,citizenAbroad,citizenNaturalized,notCitizen,single,married,separated,marriedOther,widowed,divorced,bus,train,ferry,taxi,bicycle,walked,otherTravel,homeworker,privateVehicle,carpool,subwayTram,1990_1999,1980_1989,1970_1979,1960_1969,1950_1959,1940_1949,pre_1939,2000_later,detatched_1,attached_1,2_unit,3to4_unit,5to9_unit,10to19_unit,20to49_unit,50plus_unit,mobile,hoursWk
25025120201,0.620646454522676,0.17840140315710348,0.002756201453269857,0.05011275369581558,0.0,0.14808318717113506,0.16286644951140064,0.09746930593836131,0.658982711099975,0.08068153345026309,0.3318753417167851,0.6681246582832149,0.7521924329741919,0.021297920320721624,0.023302430468554246,0.13304936106239038,0.07015785517414182,0.526706231454006,0.33560830860534124,0.04658753709198813,0.0026706231454005935,0.017507418397626113,0.07091988130563798,0.04458077709611452,0.016359918200409,0.0,0.013905930470347648,0.06257668711656442,0.011042944785276074,0.016359918200409,0.011451942740286299,0.41554192229038855,0.032719836400818,0.3754601226993865,0.04047131147540984,0.06096311475409836,0.07120901639344263,0.040983606557377046,0.08299180327868852,0.005122950819672131,0.5645491803278688,0.13370901639344263,0.05327868852459016,0.0389344262295082,0.06403688524590163,0.40625,0.17059426229508196,0.03637295081967213,0.06352459016393443,0.16700819672131148,0.0,41.0
25025120301,0.51971460758543,0.18062335711603456,0.0,0.034923019151333085,0.0,0.2647390161472024,0.15583927900863687,0.07923394667668043,0.6721742395794217,0.09275253473526099,0.41133004926108374,0.5886699507389163,0.6962072850168982,0.027788208787082238,0.020277882087870822,0.12654900488171236,0.12917761922643636,0.5480873135941214,0.2526475037821483,0.031337799870326345,0.046898638426626324,0.037821482602118005,0.0832072617246596,0.06516656925774401,0.003798947983635301,0.0,0.0,0.058445353594389245,0.04003506721215663,0.0032144944476914087,0.05464640561075394,0.3670368205727645,0.06282875511396845,0.3448275862068966,0.02043726235741445,0.05275665399239544,0.021863117870722433,0.021863117870722433,0.040399239543726234,0.03897338403041825,0.6825095057034221,0.1211977186311787,0.11216730038022814,0.08127376425855513,0.15066539923954372,0.5047528517110266,0.0979087452471483,0.02376425855513308,0.029467680608365018,0.0,0.0,39.2
25025120400,0.8339732759944709,0.054369528490247274,0.001535862386730149,0.04515435416986638,0.0,0.0649669789586853,0.11472892028874213,0.05805559821839963,0.680694209798802,0.1465212716940562,0.44414261460101867,0.5558573853989813,0.8012594071571187,0.0010751036707111043,0.019966211027491937,0.10812471202580248,0.06957456611887575,0.495809817000171,0.36497349067898066,0.01556353685650761,0.04874294510005131,0.024628014366341714,0.050282195997947664,0.15837332659762565,0.0,0.0,0.0,0.05127557464006062,0.023995958575397828,0.0,0.060621369032583985,0.3079060368779995,0.05582217731750442,0.342005556958828,0.04611811546118116,0.029860650298606503,0.039150630391506305,0.036828135368281355,0.06569343065693431,0.039150630391506305,0.6595885865958858,0.0836098208360982,0.11048440610484406,0.06735235567352356,0.11347047113470471,0.25016589250165894,0.17650962176509621,0.09721300597213006,0.04744525547445255,0.13735899137358992,0.0,40.9
25025120500,0.5459649122807018,0.11087719298245614,0.004561403508771929,0.07192982456140351,0.0,0.26666666666666666,0.14982456140350878,0.08596491228070176,0.6817543859649123,0.0824561403508772,0.25835866261398177,0.7416413373860182,0.6891228070175439,0.03368421052631579,0.031578947368421054,0.14350877192982456,0.10210526315789474,0.5972850678733032,0.23776223776223776,0.03948992184286302,0.02097902097902098,0.009872480460715755,0.09461127108185932,0.0576271186440678,0.0,0.010734463276836158,0.0,0.10056497175141244,0.04293785310734463,0.002824858757062147,0.029943502824858758,0.2672316384180791,0.04180790960451977,0.4463276836158192,0.0766990291262136,0.06504854368932039,0.013592233009708738,0.01262135922330097,0.04466019417475728,0.043689320388349516,0.5844660194174758,0.15922330097087378,0.04951456310679612,0.05825242718446602,0.15728155339805824,0.5951456310679611,0.03203883495145631,0.024271844660194174,0.08349514563106795,0.0,0.0,39.1
25025120600,0.7219784603111289,0.07778220981252493,0.0,0.04028719585161548,0.0,0.15995213402473074,0.09573195053849222,0.09692859992022337,0.7279617072197846,0.0793777423214998,0.5480591497227357,0.4519408502772643,0.8260869565217391,0.028719585161547666,0.008775428799361787,0.043478260869565216,0.09293976864778619,0.5480895915678524,0.3258673693456302,0.011857707509881422,0.013175230566534914,0.02854633289415898,0.07246376811594203,0.13486005089058525,0.020865139949109414,0.0,0.0071246819338422395,0.0717557251908397,0.06208651399491094,0.004580152671755725,0.06310432569974554,0.22748091603053436,0.011195928753180661,0.3969465648854962,0.017179023508137433,0.0461121157323689,0.015370705244122965,0.019891500904159132,0.0650994575045208,0.024412296564195298,0.7495479204339964,0.06238698010849909,0.06962025316455696,0.06962025316455696,0.18083182640144665,0.5343580470162749,0.13652802893309224,0.0,0.0,0.009041591320072333,0.0,43.1
25025120700,0.6865804725813642,0.09986625055728934,0.020954079358002677,0.11725367810967455,0.0,0.0753455193936692,0.115916183682568,0.0806954971020954,0.6366473473027195,0.16674097191261703,0.620527306967985,0.3794726930320151,0.7012929112795363,0.006241640659830584,0.0115916183682568,0.11190370040124833,0.16897012929112795,0.5159521435692921,0.32951146560319045,0.005483549351944167,0.020438683948155532,0.028913260219341975,0.09970089730807577,0.2117888965044551,0.004797806716929404,0.0,0.0054832076764907475,0.06716929403701165,0.06854009595613433,0.0,0.0568882796435915,0.3776559287183002,0.006854009595613434,0.2008224811514736,0.011690647482014389,0.024280575539568347,0.0341726618705036,0.329136690647482,0.025179856115107913,0.0170863309352518,0.5224820143884892,0.03597122302158273,0.06025179856115108,0.026079136690647483,0.0368705035971223,0.3192446043165468,0.05665467625899281,0.09532374100719425,0.02877697841726619,0.3767985611510791,0.0,40.8
25025130100,0.7999118554429264,0.04084031144410166,0.0,0.08447186719553401,0.0,0.07477596591743793,0.16982517996180402,0.048920229175848394,0.6159835463493463,0.16527104451300131,0.7578910856746445,0.24210891432535553,0.7834582047891876,0.0,0.013074775965917438,0.13765241662993977,0.0658146026149552,0.3598027546335657,0.44040129229722835,0.0180241455534773,0.005611290596837273,0.062234313892195206,0.11392620302669614,0.0436241610738255,0.008868648130393097,0.0,0.0052732502396931925,0.0,0.014381591562799617,0.008389261744966443,0.08461169702780441,0.7092521572387345,0.04578139980824544,0.07981783317353787,0.05194805194805195,0.0685064935064935,0.07207792207792207,0.1603896103896104,0.17142857142857143,0.11298701298701298,0.2987012987012987,0.06396103896103895,0.4792207792207792,0.0737012987012987,0.12077922077922078,0.02727272727272727,0.058116883116883115,0.033766233766233764,0.11493506493506493,0.09220779220779221,0.0,39.3
25025130200,0.8758456028651015,0.026462395543175487,0.0019896538002387586,0.04456824512534819,0.0,0.05113410266613609,0.205133306804616,0.03302825308396339,0.5692399522483088,0.19259848786311182,0.6793893129770993,0.32061068702290074,0.8209311579785118,0.0,0.00815758058097891,0.12335853561480302,0.04755272582570633,0.28523489932885904,0.537392138063279,0.01558005752636625,0.019654841802492808,0.04530201342281879,0.09683604985618409,0.021315028901734104,0.0,0.0,0.0,0.0,0.039378612716763,0.01300578034682081,0.05852601156069364,0.6289739884393064,0.09429190751445087,0.14450867052023122,0.010238907849829351,0.06045831301803998,0.04193076548025353,0.04875670404680644,0.13066796684544124,0.09800097513408093,0.5777669429546562,0.03217942467089225,0.5558264261335933,0.031204290589956118,0.27840078010726477,0.05509507557289127,0.010726474890297415,0.017064846416382253,0.051682106289614824,0.0,0.0,39.5
25025130300,0.86983842010772,0.0486983842010772,0.0,0.05385996409335727,0.0,0.027603231597845602,0.21409335727109516,0.03904847396768402,0.6007630161579892,0.1460951526032316,0.7637614678899083,0.23623853211009174,0.8094703770197487,0.009425493716337522,0.01526032315978456,0.12836624775583483,0.037477558348294436,0.35678124167332803,0.5366373567812417,0.004796163069544364,0.021849187316813217,0.030375699440447643,0.0495603517186251,0.02915811088295688,0.0,0.0,0.0,0.003696098562628337,0.01108829568788501,0.016837782340862424,0.045174537987679675,0.6546201232032854,0.07433264887063655,0.1650924024640657,0.02947481243301179,0.011254019292604502,0.020364415862808145,0.07609860664523044,0.12808145766345122,0.06645230439442658,0.6613076098606645,0.006966773847802787,0.6195069667738478,0.023579849946409433,0.18488745980707397,0.09485530546623794,0.03376205787781351,0.027867095391211148,0.015541264737406217,0.0,0.0,39.2
25025130402,0.8093238135237295,0.02393952120957581,0.0,0.11570768584628308,0.0,0.05102897942041159,0.18227635447291055,0.030239395212095756,0.5277194456110877,0.25976480470390595,0.7516493873704053,0.24835061262959474,0.7144057118857623,0.0018899622007559848,0.009869802603947922,0.1749265014699706,0.09890802183956321,0.2708809342472709,0.5062198527545062,0.025894897182025894,0.02767199796902767,0.09748667174409749,0.07184564610307184,0.04853228962818004,0.01643835616438356,0.0,0.0,0.005479452054794521,0.015264187866927592,0.005870841487279843,0.027788649706457925,0.6798434442270058,0.07592954990215264,0.124853228962818,0.01773049645390071,0.03546099290780142,0.12898936170212766,0.15780141843971632,0.28102836879432624,0.07845744680851063,0.2699468085106383,0.030585106382978722,0.6090425531914894,0.013297872340425532,0.06338652482269504,0.007535460992907801,0.07358156028368794,0.022606382978723406,0.12101063829787234,0.03679078014184397,0.05274822695035461,40.3
25025130404,0.6446670595167944,0.1758986446670595,0.0,0.10695344725987035,0.0,0.07248084855627578,0.16558632881555688,0.03741897466116677,0.5951679434295816,0.20182675309369474,0.5900216919739696,0.40997830802603036,0.7171479080730702,0.014437242192103713,0.009723040659988214,0.15262227460223923,0.1060695344725987,0.34225686208065065,0.45781091155540493,0.018637749915282956,0.02880379532361911,0.07014571331751948,0.08234496780752287,0.09795704557359874,0.0,0.0,0.0,0.03352540597171294,0.014667365112624411,0.014143530644316397,0.014143530644316397,0.7564169722367732,0.03457307490832897,0.03457307490832897,0.028531663187195546,0.2588726513569937,0.10020876826722339,0.2428670842032011,0.061238691718858734,0.08072372999304106,0.16562282533054976,0.061934585942936674,0.3869171885873347,0.07654836464857341,0.028531663187195546,0.04523312456506611,0.05219206680584551,0.0709812108559499,0.14683368128044538,0.19276270006958943,0.0,37.1
25025130406,0.36571334648257725,0.49539776462853385,0.0,0.04947403024326101,0.0,0.08941485864562787,0.2930637738330046,0.06081525312294543,0.5161078238001315,0.13001314924391846,0.21773555027711797,0.782264449722882,0.5729783037475346,0.047172912557527945,0.030900723208415515,0.22863247863247863,0.1203155818540434,0.41068767298275494,0.35043644879710456,0.0585480093676815,0.06408345752608048,0.03938684266553119,0.07685756866084735,0.18491735537190082,0.0,0.0,0.007575757575757576,0.0,0.0,0.0065426997245179065,0.027203856749311296,0.571625344352617,0.09022038567493113,0.1119146005509642,0.03453510436432638,0.11233396584440228,0.18481973434535104,0.3719165085388994,0.06110056925996205,0.01631878557874763,0.09981024667931689,0.11916508538899431,0.17495256166982923,0.34345351043643263,0.06110056925996205,0.05616698292220114,0.05730550284629981,0.08500948766603415,0.09297912713472485,0.11802656546489564,0.011005692599620493,37.8
25025140102,0.410624675549403,0.4658245371171483,0.0,0.03616542654438484,0.0,0.08738536078906385,0.22824017996193113,0.09621041702716733,0.5635923170098633,0.11195708600103824,0.6958650707290533,0.3041349292709467,0.6373074926457865,0.018861394704966256,0.023879563938397647,0.20245717252119744,0.1174943761896522,0.43138075313807533,0.3868200836820084,0.018200836820083683,0.016317991631799162,0.04372384937238494,0.10355648535564854,0.08764121876069839,0.0,0.0,0.0,0.005135227661759671,0.013009243409791168,0.020883259157822662,0.004792879150975694,0.6699760356042451,0.1061280383430332,0.09243409791167409,0.032752245113576335,0.06550449022715267,0.04490227152667723,0.16323296354992076,0.20549392498679345,0.04807184363444268,0.3438985736925515,0.09614368726888536,0.4722662440570523,0.07237189646064449,0.265715795034337,0.07025884838880085,0.051241415742208134,0.0,0.018489170628631802,0.04965662968832541,0.0,37.3
25025140105,0.5930714808489875,0.29860941693095877,0.0,0.003659429129055867,0.0,0.1046596730909978,0.18833861917540864,0.0983166626006343,0.5747743352037082,0.13857038302024885,0.7151079136690648,0.28489208633093527,0.653818004391315,0.08172725054891437,0.0,0.22517687240790438,0.03927787265186631,0.46608499859273855,0.2761047002533071,0.05544610188573037,0.033211370672670985,0.0591049817056009,0.11004784688995216,0.14674606550404085,0.0,0.0,0.009357720119098255,0.0038281582305401958,0.011909825606125054,0.031475967673330496,0.01999149298170991,0.6095278604849,0.030625265844321566,0.13653764355593365,0.03393351800554017,0.0332409972299169,0.036011080332409975,0.18559556786703602,0.2610803324099723,0.11842105263157894,0.29986149584487537,0.03185595567867036,0.5664819944598338,0.02631578947368421,0.29085872576177285,0.10734072022160665,0.009002770083102494,0.0,0.0,0.0,0.0,38.0
25025140106,0.30361026533275337,0.5550239234449761,0.0,0.02218355806872553,0.0,0.11918225315354503,0.27446715963462376,0.11048281861678991,0.48499347542409743,0.1300565463244889,0.09121621621621621,0.9087837837837838,0.549804262722923,0.028708133971291867,0.0034797738147020443,0.2749021313614615,0.14310569812962157,0.4829295154185022,0.2516519823788546,0.07599118942731277,0.03909691629955947,0.07433920704845814,0.07599118942731277,0.141012909632572,0.0,0.0,0.0,0.00893743793445879,0.003972194637537239,0.029791459781529295,0.021847070506454815,0.5431976166832175,0.070506454816286,0.1807348560079444,0.2698249227600412,0.03913491246138002,0.08650875386199794,0.19155509783728114,0.05664263645726056,0.0,0.1349124613800206,0.22142121524201855,0.07929969104016478,0.4490216271884655,0.13182286302780638,0.07929969104016478,0.06282183316168898,0.030895983522142123,0.006179196704428424,0.16065911431513905,0.0,36.0
25025140107,0.4811126373626374,0.38770604395604397,0.007554945054945055,0.0,0.0,0.12362637362637363,0.21428571428571427,0.0625,0.6109203296703297,0.11229395604395605,0.6288951841359773,0.37110481586402266,0.6936813186813187,0.046703296703296704,0.023695054945054944,0.17032967032967034,0.06559065934065934,0.44458333333333333,0.36375,0.017083333333333332,0.043333333333333335,0.03833333333333333,0.09291666666666666,0.028985507246376812,0.009881422924901186,0.0,0.0,0.002635046113306983,0.021080368906455864,0.0013175230566534915,0.015810276679841896,0.7292490118577075,0.045454545454545456,0.14558629776021081,0.03904170363797693,0.0771960958296362,0.08695652173913043,0.10559006211180125,0.07187222715173026,0.11801242236024845,0.44809228039041704,0.05323868677905945,0.44631765749778174,0.03637976929902396,0.2972493345164153,0.16858917480035493,0.005323868677905945,0.015084294587400177,0.031055900621118012,0.0,0.0,39.1
25025140201,0.45639771801140994,0.2921760391198044,0.0,0.07171964140179299,0.0,0.17970660146699266,0.18622656886715566,0.06397718011409943,0.6226568867155664,0.1271393643031785,0.4487594390507012,0.5512405609492989,0.656479217603912,0.026487367563162185,0.0057049714751426246,0.17766911165444174,0.1336593317033415,0.3579517479074348,0.38995568685376664,0.05071393402264894,0.021664204825209258,0.06105366814377154,0.11866075824716889,0.060068259385665526,0.0,0.0,0.0,0.0,0.00955631399317406,0.0,0.006825938566552901,0.6334470989761092,0.14061433447098975,0.14948805460750852,0.026183282980866064,0.027190332326283987,0.12487411883182276,0.12890231621349446,0.24874118831822759,0.13192346424974824,0.29204431017119836,0.02014098690835851,0.3081570996978852,0.06445115810674723,0.23363544813695872,0.10372608257804633,0.08056394763343404,0.1540785498489426,0.02920443101711984,0.026183282980866064,0.0,40.7
